env_step,focal_return,inflation,claimed_alpha,true_alpha_focal,partner_clean_rate,dirt,aggregate,victim_mean
45696000.0,-1.768229365348816,0.4882289469242096,0.5200344324111938,0.03180547058582306,0.09731119871139526,109.11561584472656,0.09700754284858704,0.0017682294128462672
45824000.0,-1.330729365348816,0.4887272119522095,0.5180687308311462,0.0293415617197752,0.0982552170753479,111.47662353515625,0.09635020792484283,0.0013307294575497508
45952000.0,-2.0143232345581055,0.5030062794685364,0.5319773554801941,0.028971092775464058,0.09799480438232422,112.28137969970703,0.09806016832590103,0.0020143233705312014
46080000.0,-2.3333334922790527,0.4955960810184479,0.5227726697921753,0.027176562696695328,0.09661588817834854,112.08634948730469,0.0972381979227066,0.0023333337157964706
46208000.0,-2.761719226837158,0.4849592447280884,0.5140696167945862,0.029110310599207878,0.09672395884990692,109.7804946899414,0.09626241028308868,0.0027617192827165127
46336000.0,-1.449218988418579,0.476028174161911,0.5045422315597534,0.028514062985777855,0.09841927886009216,111.34736633300781,0.09454429894685745,0.001449219067580998
46464000.0,-1.9778647422790527,0.45701614022254944,0.4853515923023224,0.028335468843579292,0.09875129908323288,112.87429809570312,0.09109211713075638,0.0019778648857027292
46592000.0,-2.050781488418579,0.46189549565315247,0.48777657747268677,0.025881092995405197,0.09785417467355728,113.14552307128906,0.09181786328554153,0.00205078162252903
46720000.0,-0.9205729961395264,0.4699801802635193,0.49850940704345703,0.028529217466711998,0.09857942909002304,111.77201080322266,0.09341750293970108,0.000920573016628623
46848000.0,-2.679687738418579,0.4840712547302246,0.5111867785453796,0.027115467935800552,0.09798958152532578,112.37330627441406,0.09524939209222794,0.002679687924683094
46976000.0,-1.8684897422790527,0.48491331934928894,0.5125234723091125,0.027610158547759056,0.09854167699813843,112.53316497802734,0.0954160988330841,0.0018684897804632783
47104000.0,-2.3880209922790527,0.4843156337738037,0.513128936290741,0.028813282027840614,0.09847136586904526,111.64271545410156,0.0955900177359581,0.002388021210208535
47232000.0,-1.585937738418579,0.50401771068573,0.5323015451431274,0.02828390710055828,0.09705860167741776,111.12663269042969,0.09829089790582657,0.0015859378036111593
47360000.0,-1.5950522422790527,0.4961950182914734,0.5231648087501526,0.026969842612743378,0.09746614843606949,111.96409606933594,0.09719830751419067,0.0015950523084029555
47488000.0,-2.078125476837158,0.4852322041988373,0.5136023163795471,0.02837015688419342,0.09863411635160446,112.36348724365234,0.0955633893609047,0.002078125486150384
47616000.0,-1.4674479961395264,0.47366926074028015,0.5024734735488892,0.028804220259189606,0.09726563096046448,111.7490234375,0.09415500611066818,0.0014674480771645904
47744000.0,-0.7565104961395264,0.4819300174713135,0.5108718872070312,0.02894187532365322,0.09845443069934845,112.34420776367188,0.09487758576869965,0.0007565105333924294
47872000.0,-1.5130209922790527,0.4780333340167999,0.5067172050476074,0.02868390828371048,0.09784244745969772,111.22710418701172,0.09471185505390167,0.0015130210667848587
48000000.0,-1.6770834922790527,0.4684739410877228,0.4985101819038391,0.03003625199198723,0.09878386557102203,110.37008666992188,0.09364744275808334,0.0016770835500210524
48128000.0,-1.7864586114883423,0.46177035570144653,0.49095162749290466,0.02918125130236149,0.0995781272649765,111.19114685058594,0.09254490584135056,0.0017864586552605033
48256000.0,-1.6406251192092896,0.45738986134529114,0.48520785570144653,0.027817970141768456,0.09770052880048752,111.90990447998047,0.09157022833824158,0.001640625181607902
48384000.0,-2.10546875,0.45176002383232117,0.47985079884529114,0.028090784326195717,0.09829167276620865,111.82874298095703,0.09074775874614716,0.0021054688841104507
48512000.0,-2.6432294845581055,0.4467311203479767,0.47644221782684326,0.02971109375357628,0.09872786700725555,110.00579833984375,0.09037307649850845,0.0026432296726852655
48640000.0,-1.7044272422790527,0.4489501416683197,0.47790786623954773,0.028957655653357506,0.09869792312383652,112.11013793945312,0.0900726169347763,0.0017044272972270846
48768000.0,-1.5768229961395264,0.4687085747718811,0.4971320331096649,0.028423437848687172,0.0995260551571846,111.70246124267578,0.09319981932640076,0.0015768230659887195
48896000.0,-1.9505211114883423,0.46053457260131836,0.4898976981639862,0.029363125562667847,0.09872005134820938,112.19839477539062,0.0918106883764267,0.0019505212549120188
49024000.0,-1.2122397422790527,0.46589425206184387,0.49542036652565,0.02952609397470951,0.09883855283260345,110.91728973388672,0.09307383000850677,0.0012122398475185037
49152000.0,-2.3424482345581055,0.47178879380226135,0.5006906390190125,0.028901873156428337,0.09910156577825546,111.05889892578125,0.09359066188335419,0.0023424483370035887
49280000.0,-2.843750476837158,0.488637238740921,0.5174680352210999,0.02883078157901764,0.09706511348485947,111.65663146972656,0.0960540845990181,0.0028437506407499313
49408000.0,-1.3854167461395264,0.48459237813949585,0.5134055614471436,0.02881312556564808,0.09962760657072067,112.08898162841797,0.0953974649310112,0.0013854168355464935
49536000.0,-2.898437738418579,0.4959498643875122,0.524357795715332,0.02840796858072281,0.09852474927902222,109.84668731689453,0.09758125990629196,0.0028984379023313522
49664000.0,-1.613281488418579,0.4962805211544037,0.5250273942947388,0.028746873140335083,0.09800000488758087,110.38825225830078,0.09766173362731934,0.0016132815508171916
49792000.0,-1.1028647422790527,0.4971108138561249,0.5260398983955383,0.02892906405031681,0.0963437557220459,111.2657241821289,0.0975390076637268,0.0011028647422790527
49920000.0,-2.160156488418579,0.500400960445404,0.5291125178337097,0.028711562976241112,0.09792058169841766,110.33170318603516,0.09808271378278732,0.002160156611353159
