env_step,focal_return,inflation,claimed_alpha,true_alpha_focal,partner_clean_rate,dirt,aggregate,victim_mean
23168000.0,-173.32293701171875,0.3898375332355499,0.4204367995262146,0.030599219724535942,0.11970183253288269,80.58293914794922,0.09044339507818222,0.17332294583320618
23296000.0,-171.37240600585938,0.38600021600723267,0.4179094433784485,0.03190921992063522,0.11944402009248734,81.2569351196289,0.09011232107877731,0.1713724136352539
23424000.0,-178.78257751464844,0.38501986861228943,0.41647738218307495,0.03145749866962433,0.11988933384418488,80.485595703125,0.0900888666510582,0.17878258228302002
23552000.0,-192.13543701171875,0.38460689783096313,0.4163430333137512,0.0317360945045948,0.11943621188402176,78.77632141113281,0.09035098552703857,0.19213545322418213
23680000.0,-177.49740600585938,0.3876948654651642,0.41866177320480347,0.030966876074671745,0.1201901063323021,81.2268295288086,0.09027919173240662,0.17749741673469543
23808000.0,-181.48959350585938,0.3845943808555603,0.41719692945480347,0.03260250389575958,0.12109115719795227,80.94979095458984,0.08990596979856491,0.18148960173130035
23936000.0,-174.78125,0.3848400115966797,0.41592738032341003,0.031087342649698257,0.1198502704501152,81.57528686523438,0.08988339453935623,0.17478126287460327
24064000.0,-178.19012451171875,0.38446906208992004,0.41647660732269287,0.032007500529289246,0.12024609744548798,80.97494506835938,0.0898149162530899,0.17819012701511383
24192000.0,-168.11849975585938,0.3843958079814911,0.4153875708580017,0.030991720035672188,0.12130209058523178,81.18055725097656,0.08964350074529648,0.16811850666999817
24320000.0,-164.10809326171875,0.3823184669017792,0.41558364033699036,0.03326515853404999,0.12047005444765091,79.91971588134766,0.09005549550056458,0.16410809755325317
24448000.0,-189.63803100585938,0.3808589279651642,0.41319540143013,0.03233640640974045,0.11910547316074371,79.33967590332031,0.0896143764257431,0.18963803350925446
24576000.0,-202.87240600585938,0.3817470669746399,0.41317427158355713,0.031427185982465744,0.11959114670753479,79.74701690673828,0.08944451808929443,0.2028724104166031
24704000.0,-178.68231201171875,0.38311049342155457,0.4145297408103943,0.031419217586517334,0.11998698115348816,81.48534393310547,0.08964834362268448,0.1786823272705078
24832000.0,-168.15496826171875,0.3812353312969208,0.41287192702293396,0.0316365621984005,0.12073437869548798,81.9238510131836,0.08938762545585632,0.16815496981143951
24960000.0,-181.22528076171875,0.3831903338432312,0.4150484800338745,0.03185812383890152,0.12029688060283661,80.0986099243164,0.08987303823232651,0.18122528493404388
25088000.0,-172.27474975585938,0.38262030482292175,0.4132828712463379,0.030662499368190765,0.12042579054832458,81.63623809814453,0.08955813199281693,0.17227475345134735
25216000.0,-173.25914001464844,0.38420721888542175,0.4146086573600769,0.030401406809687614,0.11998308449983597,81.72904968261719,0.08967574685811996,0.17325915396213531
25344000.0,-181.48960876464844,0.38197144865989685,0.4120875298976898,0.030116094276309013,0.12077604979276657,81.84663391113281,0.08948993682861328,0.18148961663246155
25472000.0,-179.60289001464844,0.38076144456863403,0.4121226966381073,0.03136125206947327,0.120947927236557,80.93822479248047,0.0893963947892189,0.17960289120674133
25600000.0,-182.00912475585938,0.3797951936721802,0.41202738881111145,0.03223218768835068,0.11887110024690628,80.59962463378906,0.08918550610542297,0.18200913071632385
25728000.0,-179.63934326171875,0.38176754117012024,0.41450241208076477,0.032734841108322144,0.12083594501018524,83.0300064086914,0.08937099575996399,0.17963935434818268
25856000.0,-175.26434326171875,0.3799820840358734,0.41262349486351013,0.03264140337705612,0.12010026723146439,82.1583023071289,0.08918111771345139,0.1752643585205078
25984000.0,-192.21746826171875,0.37819597125053406,0.4122586250305176,0.03406265377998352,0.11950652301311493,80.52626037597656,0.08927544206380844,0.19221748411655426
26112000.0,-174.32554626464844,0.3805004954338074,0.4128046929836273,0.03230421990156174,0.11972266435623169,82.62049102783203,0.08920785784721375,0.17432555556297302
26240000.0,-195.24349975585938,0.3817031681537628,0.4138360023498535,0.032132815569639206,0.12027344107627869,80.91646575927734,0.08953920751810074,0.19524350762367249
26368000.0,-182.32814025878906,0.3809666037559509,0.41344693303108215,0.03248031437397003,0.12104558199644089,82.2406234741211,0.08925353735685349,0.18232814967632294
26496000.0,-177.15106201171875,0.38249439001083374,0.4128195643424988,0.030325155705213547,0.12147786468267441,84.03897857666016,0.08896991610527039,0.17715106904506683
26624000.0,-180.11329650878906,0.38135799765586853,0.41165393590927124,0.03029593639075756,0.1196914091706276,83.89329528808594,0.0888364389538765,0.1801133006811142
26752000.0,-184.04168701171875,0.3791276812553406,0.40919771790504456,0.030069999396800995,0.12059246003627777,82.1208267211914,0.0890524759888649,0.18404169380664825
26880000.0,-191.09637451171875,0.38014453649520874,0.40899068117141724,0.028846094384789467,0.12023047357797623,82.42425537109375,0.0885360911488533,0.19109638035297394
27008000.0,-183.83204650878906,0.37718379497528076,0.4069008231163025,0.029717031866312027,0.12024739384651184,83.53853607177734,0.08876172453165054,0.183832049369812
27136000.0,-191.69793701171875,0.37708863615989685,0.407305508852005,0.030216874554753304,0.12088542431592941,82.42796325683594,0.08866459131240845,0.19169794023036957
27264000.0,-163.82554626464844,0.3796822130680084,0.4083414375782013,0.028659218922257423,0.12208854407072067,84.083251953125,0.08882488310337067,0.16382555663585663
27392000.0,-184.15106201171875,0.3805569112300873,0.40722817182540894,0.02667125128209591,0.12084897607564926,83.1151351928711,0.08900648355484009,0.1841510683298111
27520000.0,-188.45315551757812,0.37890908122062683,0.40567347407341003,0.02676437422633171,0.12168489396572113,83.51399993896484,0.0887681171298027,0.18845316767692566
27648000.0,-174.38934326171875,0.3803761303424835,0.40632426738739014,0.02594812586903572,0.12183073908090591,83.45304870605469,0.08889804035425186,0.17438934743404388
27776000.0,-181.82684326171875,0.3830658197402954,0.40954849123954773,0.026482656598091125,0.1205533966422081,84.26343536376953,0.08899553120136261,0.18182684481143951
27904000.0,-180.86068725585938,0.38270533084869385,0.40916022658348083,0.02645484358072281,0.12199869751930237,83.74658966064453,0.08921463787555695,0.180860698223114
28032000.0,-181.33465576171875,0.37855860590934753,0.4060976803302765,0.02753906324505806,0.12067058682441711,84.02979278564453,0.08848870545625687,0.18133465945720673
28160000.0,-168.49221801757812,0.384886234998703,0.4094563126564026,0.024570001289248466,0.12267057597637177,85.1055679321289,0.08912426978349686,0.16849222779273987
28288000.0,-184.27867126464844,0.3808991014957428,0.40720316767692566,0.026304062455892563,0.12111198902130127,83.76673126220703,0.08859066665172577,0.1842786818742752
28416000.0,-198.48829650878906,0.38082876801490784,0.4079883098602295,0.02715953253209591,0.12058594077825546,83.37841796875,0.08884353935718536,0.19848830997943878
28544000.0,-174.02476501464844,0.3761909306049347,0.40536096692085266,0.029169999063014984,0.12033984810113907,82.89131927490234,0.08846976608037949,0.1740247756242752
28672000.0,-193.61199951171875,0.3799934983253479,0.406970351934433,0.026976875960826874,0.12111719697713852,82.53109741210938,0.08868487179279327,0.1936120092868805
28800000.0,-188.42579650878906,0.37778440117836,0.4057484567165375,0.027964062988758087,0.12174219638109207,83.17711639404297,0.0887526422739029,0.18842580914497375
28928000.0,-170.01434326171875,0.3811536431312561,0.40841177105903625,0.027258126065135002,0.12229818850755692,84.77233123779297,0.0887303352355957,0.17001435160636902
29056000.0,-190.23959350585938,0.37829330563545227,0.4063453674316406,0.028052030131220818,0.12107162177562714,82.372802734375,0.08864831924438477,0.19023960828781128
29184000.0,-171.91928100585938,0.382547527551651,0.4084516167640686,0.025904063135385513,0.12188151478767395,84.04725646972656,0.08899695426225662,0.17191928625106812
29312000.0,-155.33987426757812,0.3875373601913452,0.40943288803100586,0.02189546823501587,0.12269531935453415,86.48461151123047,0.08929292857646942,0.15533988177776337
29440000.0,-165.08334350585938,0.3870614171028137,0.41138675808906555,0.024325311183929443,0.12289714813232422,84.48265075683594,0.08959871530532837,0.16508334875106812
29568000.0,-172.83987426757812,0.38840827345848083,0.41265082359313965,0.024242501705884933,0.12230599671602249,84.96891784667969,0.08970797061920166,0.17283987998962402
29696000.0,-168.68360900878906,0.38851362466812134,0.411038339138031,0.02252468839287758,0.12258724868297577,85.57317352294922,0.08969505876302719,0.16868361830711365
29824000.0,-174.17059326171875,0.38597628474235535,0.40962427854537964,0.023647969588637352,0.12295183539390564,85.10118103027344,0.08904050290584564,0.1741705983877182
29952000.0,-164.00782775878906,0.3839576840400696,0.40569931268692017,0.021741563454270363,0.12419793009757996,86.04837036132812,0.08891595155000687,0.16400784254074097
30080000.0,-160.06121826171875,0.3843412697315216,0.4080703556537628,0.02372906170785427,0.12333334982395172,85.92330932617188,0.08935996145009995,0.16006122529506683
30208000.0,-180.42318725585938,0.38202986121177673,0.4055539667606354,0.02352406270802021,0.12174870818853378,84.31963348388672,0.08854175359010696,0.18042320013046265
30336000.0,-175.76565551757812,0.3811620771884918,0.4064961075782776,0.025334062054753304,0.12207552790641785,84.1968994140625,0.08885671198368073,0.17576566338539124
30464000.0,-164.39974975585938,0.38721081614494324,0.41153520345687866,0.02432437427341938,0.12237630784511566,85.20862579345703,0.08935454487800598,0.16439975798130035
30592000.0,-160.94534301757812,0.3868078291416168,0.4113570749759674,0.024549217894673347,0.1237773522734642,85.24330139160156,0.08925905078649521,0.1609453558921814
30720000.0,-168.17320251464844,0.385554701089859,0.4117633104324341,0.02620859257876873,0.12167578935623169,84.70852661132812,0.08926370739936829,0.16817320883274078
30848000.0,-168.25521850585938,0.38755860924720764,0.41419923305511475,0.026640625670552254,0.12163282185792923,84.6876449584961,0.0896378755569458,0.16825522482395172
30976000.0,-163.82553100585938,0.38912129402160645,0.41473597288131714,0.02561468631029129,0.1224440187215805,84.77812194824219,0.0898328423500061,0.16382554173469543
31104000.0,-179.10157775878906,0.3891330063343048,0.4138617515563965,0.024728750810027122,0.12194401770830154,83.89073944091797,0.08975036442279816,0.1791015863418579
31232000.0,-161.65626525878906,0.38827595114707947,0.4130508005619049,0.024774841964244843,0.12192708253860474,84.96144104003906,0.08949519693851471,0.16165627539157867
31360000.0,-166.96095275878906,0.3839625120162964,0.41186487674713135,0.02790234424173832,0.12279558181762695,84.69878387451172,0.08942160755395889,0.1669609546661377
31488000.0,-159.45053100585938,0.3853789269924164,0.4136461317539215,0.028267187997698784,0.12260417640209198,84.5327377319336,0.08936510235071182,0.15945054590702057
31616000.0,-157.0533905029297,0.38330990076065063,0.4104906916618347,0.027180781587958336,0.12300001084804535,85.04625701904297,0.08887466043233871,0.1570533961057663
31744000.0,-164.60939025878906,0.38911595940589905,0.4153609871864319,0.0262449998408556,0.1222604289650917,85.9516372680664,0.08985585719347,0.1646094024181366
31872000.0,-167.33465576171875,0.3856475055217743,0.4138047695159912,0.0281571876257658,0.12159766256809235,85.25472259521484,0.08910346031188965,0.1673346608877182
32000000.0,-166.19534301757812,0.38849860429763794,0.4135461747646332,0.025047501549124718,0.12191276252269745,84.66939544677734,0.08989418298006058,0.166195347905159
32128000.0,-161.15496826171875,0.38898348808288574,0.4151453375816345,0.02616187371313572,0.12272266298532486,85.8711929321289,0.08973813056945801,0.16115497052669525
32256000.0,-157.70965576171875,0.3911353349685669,0.415759414434433,0.024624062702059746,0.1216445341706276,84.95181274414062,0.08992625027894974,0.15770965814590454
32384000.0,-155.59506225585938,0.39124518632888794,0.41496020555496216,0.023714998736977577,0.1220807433128357,85.56961822509766,0.09009473025798798,0.155595064163208
32512000.0,-163.33334350585938,0.38667675852775574,0.41276100277900696,0.02608421817421913,0.12191537022590637,84.80500030517578,0.08949562907218933,0.16333335638046265
32640000.0,-151.73046875,0.38843411207199097,0.4129086136817932,0.024474531412124634,0.12281902134418488,85.3514404296875,0.0894351378083229,0.151730477809906
32768000.0,-157.6549530029297,0.38659876585006714,0.41053205728530884,0.023933282122015953,0.12263542413711548,85.3561782836914,0.08930996805429459,0.15765495598316193
32896000.0,-142.87112426757812,0.3872734606266022,0.4096648693084717,0.022391406819224358,0.12264453619718552,86.51010131835938,0.08887208998203278,0.14287112653255463
33024000.0,-160.28907775878906,0.38772347569465637,0.41093677282333374,0.023213280364871025,0.1230468824505806,85.517822265625,0.08935262262821198,0.16028907895088196
33152000.0,-164.41798400878906,0.38544800877571106,0.40989693999290466,0.024448907002806664,0.12164714932441711,84.87316131591797,0.08899304270744324,0.16441799700260162
33280000.0,-157.62762451171875,0.382442831993103,0.4071391224861145,0.02469624951481819,0.12166277319192886,84.87591552734375,0.0889272689819336,0.1576276272535324
33408000.0,-165.94924926757812,0.3812530040740967,0.4088734984397888,0.0276204701513052,0.12177865207195282,84.05215454101562,0.08885911852121353,0.1659492552280426
33536000.0,-147.66537475585938,0.3806295692920685,0.4075031876564026,0.026873594149947166,0.12213021516799927,84.96817016601562,0.08852331340312958,0.1476653814315796
33664000.0,-165.57553100585938,0.378675639629364,0.4059023857116699,0.02722672000527382,0.12190625816583633,84.66524505615234,0.0882389023900032,0.1655755341053009
33792000.0,-154.41017150878906,0.3769751787185669,0.4044930040836334,0.027517812326550484,0.12138151377439499,84.23489379882812,0.08828474581241608,0.15441018342971802
33920000.0,-158.51173400878906,0.3733753263950348,0.40138912200927734,0.028013749048113823,0.12227083742618561,85.43363189697266,0.0876498594880104,0.15851174294948578
34048000.0,-161.39193725585938,0.3739086389541626,0.39983755350112915,0.025928907096385956,0.12221615016460419,84.20561218261719,0.08769078552722931,0.161391943693161
34176000.0,-170.8619842529297,0.37092629075050354,0.3967929780483246,0.025866718962788582,0.12258334457874298,83.15318298339844,0.08768908679485321,0.17086198925971985
34304000.0,-165.62110900878906,0.37795233726501465,0.4042234718799591,0.026271093636751175,0.12168359756469727,83.9097900390625,0.08837137371301651,0.16562111675739288
34432000.0,-153.25262451171875,0.3781706392765045,0.405318021774292,0.027147343382239342,0.12227734923362732,85.4431381225586,0.08808474987745285,0.15325263142585754
34560000.0,-156.14193725585938,0.3768962621688843,0.4051656424999237,0.02826937474310398,0.12135547399520874,83.16793060302734,0.08850251883268356,0.1561419516801834
34688000.0,-161.13674926757812,0.3820006549358368,0.4111812710762024,0.029180625453591347,0.1218450590968132,84.28858184814453,0.08912599086761475,0.16113676130771637
34816000.0,-158.81253051757812,0.38067880272865295,0.4095211327075958,0.028842343017458916,0.12277214229106903,84.19615936279297,0.08912891149520874,0.1588125377893448
34944000.0,-154.80209350585938,0.38170546293258667,0.41051799058914185,0.028812499716877937,0.1222916767001152,83.59088134765625,0.08905436843633652,0.1548020988702774
35072000.0,-153.14324951171875,0.38306766748428345,0.41191646456718445,0.02884874865412712,0.12068621069192886,84.37149047851562,0.08897893875837326,0.1531432569026947
35200000.0,-157.3541717529297,0.38039642572402954,0.4101734757423401,0.029777033254504204,0.12101823091506958,84.72722625732422,0.08864201605319977,0.1573541760444641
35328000.0,-157.29949951171875,0.382891446352005,0.41268208622932434,0.029790624976158142,0.12127344310283661,83.71762084960938,0.08929182589054108,0.15729950368404388
35456000.0,-152.85157775878906,0.37889736890792847,0.40898674726486206,0.030089376494288445,0.12183073908090591,84.63928985595703,0.08838143944740295,0.15285158157348633
35584000.0,-161.75653076171875,0.37665626406669617,0.40656253695487976,0.029906250536441803,0.12060156464576721,82.96621704101562,0.08844701945781708,0.16175654530525208
35712000.0,-161.19140625,0.3790922164916992,0.4084773659706116,0.02938515692949295,0.12188412249088287,82.8320541381836,0.08887045830488205,0.1611914187669754
35840000.0,-154.55601501464844,0.36376407742500305,0.3924461305141449,0.028682030737400055,0.12177994847297668,83.08416748046875,0.08672801405191422,0.1545560210943222
35968000.0,-160.21615600585938,0.3556128442287445,0.38600003719329834,0.030387189239263535,0.12168359756469727,81.89217376708984,0.08591679483652115,0.16021616756916046
36096000.0,-173.55990600585938,0.357895165681839,0.38868752121925354,0.030792342498898506,0.12040625512599945,81.29570007324219,0.0864109918475151,0.17355991899967194
36224000.0,-166.96095275878906,0.3612643778324127,0.392404705286026,0.031140312552452087,0.12112761288881302,80.97313690185547,0.08688514679670334,0.1669609546661377
36352000.0,-177.08724975585938,0.35915470123291016,0.390703946352005,0.03154921904206276,0.12250391393899918,81.5840072631836,0.08657024055719376,0.17708726227283478
36480000.0,-153.91796875,0.3675042688846588,0.39674144983291626,0.029237188398838043,0.12160938233137131,83.21251678466797,0.08731323480606079,0.15391798317432404
36608000.0,-172.18360900878906,0.3531706631183624,0.3847929835319519,0.03162234276533127,0.12179557979106903,81.3727798461914,0.08582334220409393,0.17218361794948578
36736000.0,-174.71746826171875,0.34860315918922424,0.3802148699760437,0.031611718237400055,0.1218346357345581,81.36853790283203,0.08486943691968918,0.1747174710035324
36864000.0,-166.60548400878906,0.3447204828262329,0.3768758177757263,0.03215531259775162,0.12171875685453415,81.28761291503906,0.08450979739427567,0.16660548746585846
36992000.0,-165.0377655029297,0.34865114092826843,0.3800797164440155,0.03142859414219856,0.1233098953962326,81.29765319824219,0.0850175991654396,0.16503776609897614
37120000.0,-183.26693725585938,0.34911033511161804,0.38009923696517944,0.03098890744149685,0.12142448872327805,80.36204528808594,0.0850631445646286,0.18326695263385773
37248000.0,-158.99481201171875,0.3351150155067444,0.3675914406776428,0.032476406544446945,0.12302996218204498,81.99363708496094,0.08341258764266968,0.15899482369422913
37376000.0,-174.61720275878906,0.3447372019290924,0.37751564383506775,0.032778434455394745,0.12133203446865082,80.71353912353516,0.08445803821086884,0.1746172159910202
37504000.0,-167.25262451171875,0.34293660521507263,0.3759422302246094,0.03300562500953674,0.12094010412693024,80.83734893798828,0.08451522141695023,0.16725262999534607
37632000.0,-159.30471801757812,0.3453376591205597,0.37666255235671997,0.0313248448073864,0.12176824361085892,82.7703628540039,0.08413811028003693,0.15930472314357758
37760000.0,-168.45574951171875,0.3609789311885834,0.3915461301803589,0.030567187815904617,0.12006380409002304,82.2584228515625,0.08617161214351654,0.16845576465129852
37888000.0,-165.62110900878906,0.3545258343219757,0.385952353477478,0.0314265638589859,0.12179557979106903,82.0029067993164,0.08563525974750519,0.16562111675739288
38016000.0,-157.00784301757812,0.3530174195766449,0.3868766129016876,0.033859215676784515,0.1222226619720459,82.9366226196289,0.08543134480714798,0.1570078432559967
38144000.0,-160.33465576171875,0.35699254274368286,0.3910094201564789,0.03401687741279602,0.12189844250679016,82.45308685302734,0.08623941242694855,0.16033466160297394
38272000.0,-158.05599975585938,0.36549705266952515,0.39766407012939453,0.03216703236103058,0.12209636718034744,82.17201232910156,0.08731193095445633,0.15805600583553314
38400000.0,-159.51434326171875,0.3625812828540802,0.396185964345932,0.033604688942432404,0.12177864462137222,82.62042236328125,0.08686622232198715,0.15951435267925262
38528000.0,-154.2369842529297,0.35986006259918213,0.3942258059978485,0.034365780651569366,0.12145312875509262,82.7038345336914,0.08654087036848068,0.15423698723316193
38656000.0,-163.87112426757812,0.3658221960067749,0.39849767088890076,0.032675471156835556,0.12191927433013916,81.5455322265625,0.08732984215021133,0.1638711392879486
38784000.0,-155.63153076171875,0.36742815375328064,0.40010860562324524,0.03268046677112579,0.12148308008909225,81.67613220214844,0.0874568521976471,0.15563154220581055
38912000.0,-157.47267150878906,0.3690628409385681,0.4020187556743622,0.03295593336224556,0.12004557251930237,82.27012634277344,0.0877399817109108,0.15747268497943878
39040000.0,-158.11070251464844,0.36968082189559937,0.4009226858615875,0.031241875141859055,0.12108854949474335,81.77253723144531,0.08750433474779129,0.15811070799827576
39168000.0,-157.62762451171875,0.3706631660461426,0.40149378776550293,0.03083062544465065,0.12059246003627777,82.14470672607422,0.08791916817426682,0.1576276272535324
39296000.0,-159.65106201171875,0.37484845519065857,0.40493205189704895,0.030083592981100082,0.12089063227176666,82.3478775024414,0.08797109127044678,0.15965107083320618
39424000.0,-150.46356201171875,0.3722033202648163,0.402135968208313,0.02993265725672245,0.12170053273439407,82.08212280273438,0.08790669590234756,0.15046356618404388
39552000.0,-155.63153076171875,0.3703092634677887,0.401653915643692,0.031344685703516006,0.12208984792232513,83.26044464111328,0.08779323101043701,0.15563154220581055
39680000.0,-155.72267150878906,0.3770707845687866,0.40869221091270447,0.031621407717466354,0.12253646552562714,83.46803283691406,0.08841317147016525,0.15572267770767212
39808000.0,-152.75131225585938,0.3783840537071228,0.41066643595695496,0.03228234127163887,0.12153907120227814,81.9962387084961,0.08894255012273788,0.15275132656097412
39936000.0,-149.05081176757812,0.37421125173568726,0.4067000448703766,0.03248874843120575,0.12135156989097595,82.35822296142578,0.08849059045314789,0.14905081689357758
40064000.0,-165.01043701171875,0.3683709502220154,0.4002210795879364,0.03185015544295311,0.12179818004369736,82.02417755126953,0.08744733035564423,0.1650104522705078
40192000.0,-166.82423400878906,0.37621456384658813,0.40811800956726074,0.03190343454480171,0.12139324098825455,80.25640106201172,0.08877388387918472,0.16682423651218414
40320000.0,-144.49349975585938,0.3875900208950043,0.42026954889297485,0.03267953172326088,0.12166016548871994,83.82023620605469,0.09017559885978699,0.14449350535869598
40448000.0,-153.07032775878906,0.3966428339481354,0.4259718954563141,0.02932906337082386,0.12105859816074371,81.40501403808594,0.09166350960731506,0.153070330619812
40576000.0,-152.01303100585938,0.38752439618110657,0.41843360662460327,0.03090921975672245,0.12027473747730255,82.70470428466797,0.08993243426084518,0.15201303362846375
40704000.0,-157.5182342529297,0.38595956563949585,0.4153890907764435,0.02942953258752823,0.12121615558862686,82.71481323242188,0.0896914079785347,0.15751823782920837
40832000.0,-146.47137451171875,0.3826409578323364,0.41175001859664917,0.029109064489603043,0.12128516286611557,82.9679946899414,0.08923197537660599,0.14647138118743896
40960000.0,-157.16278076171875,0.38561612367630005,0.41551879048347473,0.029902657493948936,0.12147136777639389,81.95189666748047,0.09022090584039688,0.15716278553009033
41088000.0,-164.9830780029297,0.3757619261741638,0.40637892484664917,0.030617032200098038,0.12050390988588333,81.36544036865234,0.08851425349712372,0.16498307883739471
41216000.0,-147.88412475585938,0.38764193654060364,0.4153984785079956,0.02775656245648861,0.12178647518157959,82.08181762695312,0.08989648520946503,0.14788413047790527
41344000.0,-156.39715576171875,0.37162408232688904,0.4006945490837097,0.029070468619465828,0.12165495753288269,82.28096771240234,0.08808329701423645,0.15639716386795044
41472000.0,-162.40365600585938,0.3818404972553253,0.4071086049079895,0.025268124416470528,0.12073437869548798,82.14645385742188,0.08910167217254639,0.1624036580324173
41600000.0,-142.05990600585938,0.37779489159584045,0.40588051080703735,0.028085626661777496,0.12264714390039444,82.26579284667969,0.0887499749660492,0.14205990731716156
41728000.0,-156.94403076171875,0.38046005368232727,0.4065359830856323,0.02607593685388565,0.12044401466846466,82.37940216064453,0.0889417752623558,0.15694403648376465
41856000.0,-157.43621826171875,0.3903944194316864,0.41624921560287476,0.025854842737317085,0.12205860018730164,81.90919494628906,0.09023721516132355,0.15743622183799744
41984000.0,-165.3932342529297,0.3868742287158966,0.41442033648490906,0.027546094730496407,0.11994792520999908,82.35511779785156,0.08962804824113846,0.16539324820041656
42112000.0,-159.99740600585938,0.3895873725414276,0.41828206181526184,0.02869468741118908,0.12109246104955673,81.68054962158203,0.09024791419506073,0.15999741852283478
42240000.0,-163.20574951171875,0.38068845868110657,0.4073500335216522,0.02666156180202961,0.12175652384757996,81.48918914794922,0.0892554298043251,0.16320575773715973
42368000.0,-157.82814025878906,0.37532302737236023,0.4029320776462555,0.02760906331241131,0.12070964276790619,80.92805480957031,0.08834540098905563,0.15782815217971802
42496000.0,-157.53646850585938,0.38924673199653625,0.4159664213657379,0.02671968750655651,0.12076433002948761,82.33342742919922,0.08990993350744247,0.15753647685050964
42624000.0,-149.97137451171875,0.3923729956150055,0.4184882938861847,0.026115311309695244,0.12070182710886002,81.3884048461914,0.09084976464509964,0.1499713808298111
42752000.0,-170.1237030029297,0.38861438632011414,0.41587033867836,0.027255937457084656,0.1204804852604866,80.52436065673828,0.09003418684005737,0.17012371122837067
42880000.0,-153.79949951171875,0.3814718723297119,0.40860316157341003,0.027131251990795135,0.12036719173192978,80.88263702392578,0.08970692753791809,0.15379950404167175
43008000.0,-156.79818725585938,0.39252254366874695,0.41665157675743103,0.02412906289100647,0.12259114533662796,80.99466705322266,0.09061254560947418,0.15679819881916046
43136000.0,-147.82943725585938,0.3998187780380249,0.42473751306533813,0.024918749928474426,0.12130469083786011,80.73492431640625,0.0919613167643547,0.14782944321632385
43264000.0,-159.43231201171875,0.4016073942184448,0.4252679944038391,0.023660626262426376,0.12068621069192886,80.92768096923828,0.09177456796169281,0.1594323217868805
43392000.0,-157.84637451171875,0.40138983726501465,0.42372190952301025,0.02233203314244747,0.12165886163711548,81.63809204101562,0.09161005169153214,0.1578463762998581
43520000.0,-154.71095275878906,0.39111971855163574,0.41513127088546753,0.024011563509702682,0.12011850625276566,81.39967346191406,0.09084998071193695,0.15471096336841583
43648000.0,-154.35549926757812,0.4031989276409149,0.4261062741279602,0.02290734462440014,0.12211979925632477,82.0226821899414,0.09198255836963654,0.1543555110692978
43776000.0,-140.1549530029297,0.41214719414711,0.43365082144737244,0.021503593772649765,0.12246615439653397,82.7253646850586,0.09315729141235352,0.14015495777130127
43904000.0,-141.88673400878906,0.419363796710968,0.4388711154460907,0.01950734481215477,0.12258855253458023,81.59164428710938,0.09405270963907242,0.14188674092292786
44032000.0,-153.07032775878906,0.4148448705673218,0.43542739748954773,0.020582498982548714,0.12111719697713852,83.03501892089844,0.0931006371974945,0.153070330619812
44160000.0,-147.51043701171875,0.4232228696346283,0.4437906742095947,0.020567812025547028,0.12111328542232513,83.7570571899414,0.09399070590734482,0.14751043915748596
44288000.0,-140.44662475585938,0.4183206260204315,0.4403781294822693,0.02205749973654747,0.12224870920181274,82.65662384033203,0.09422440081834793,0.14044663310050964
44416000.0,-146.79949951171875,0.4179728627204895,0.4398711025714874,0.021898282691836357,0.12169141322374344,81.33885955810547,0.09413130581378937,0.1467995047569275
44544000.0,-151.33856201171875,0.4212789535522461,0.44240084290504456,0.021121874451637268,0.12127605080604553,82.20182800292969,0.09427977353334427,0.15133856236934662
44672000.0,-135.296875,0.41986238956451416,0.4428258240222931,0.02296343632042408,0.12116146087646484,83.12865447998047,0.09438667446374893,0.13529688119888306
44800000.0,-133.69271850585938,0.42838552594184875,0.45011410117149353,0.021728593856096268,0.12112630903720856,83.48551177978516,0.09490536898374557,0.13369272649288177
44928000.0,-154.40106201171875,0.42212140560150146,0.4442000389099121,0.02207859605550766,0.12025652080774307,81.21812438964844,0.09513166546821594,0.15440106391906738
45056000.0,-135.16015625,0.4243389070034027,0.44658908247947693,0.022250156849622726,0.12156511843204498,83.27656555175781,0.09460115432739258,0.1351601630449295
45184000.0,-139.5533905029297,0.43021175265312195,0.4515484571456909,0.021336719393730164,0.12074089795351028,82.63815307617188,0.09526637941598892,0.13955339789390564
45312000.0,-141.13934326171875,0.43657487630844116,0.45562344789505005,0.019048593938350677,0.12034766376018524,82.58995056152344,0.0962858647108078,0.14113934338092804
45440000.0,-142.91665649414062,0.4212583303451538,0.44166332483291626,0.0204050000756979,0.12082032114267349,82.38092041015625,0.09421961009502411,0.14291666448116302
45568000.0,-139.48048400878906,0.42829081416130066,0.4493429958820343,0.02105218544602394,0.1216406300663948,83.57239532470703,0.09472425282001495,0.13948048651218414
45696000.0,-162.63153076171875,0.4344862699508667,0.4551429748535156,0.02065671980381012,0.11958464980125427,79.9190902709961,0.09643284231424332,0.1626315414905548
45824000.0,-149.26954650878906,0.4202583134174347,0.4414617419242859,0.021203437820076942,0.1216510459780693,81.43566131591797,0.09455960243940353,0.14926955103874207
45952000.0,-150.65496826171875,0.4304388165473938,0.4525672197341919,0.02212843857705593,0.12059766054153442,81.36083221435547,0.09553752094507217,0.15065497159957886
46080000.0,-143.97396850585938,0.42234891653060913,0.4434601664543152,0.021111249923706055,0.12157422304153442,82.51188659667969,0.09444789588451385,0.14397397637367249
46208000.0,-146.75392150878906,0.421101450920105,0.44178831577301025,0.02068687602877617,0.12144402414560318,80.7542495727539,0.09448974579572678,0.1467539221048355
